5302,0,0,0,0.1
5303,0,0,0,0.1
5304,1,0,1,0.1
5305,0,0,0,0.0769230769231
5306,1,5,0,0.0714285714286
5307,1,5,1,0.0909090909091
5308,1,14,1,0.0625
5309,1,4,1,0.0769230769231
5310,1,4,2,0.0555555555556
5311,1,5,2,0.0526315789474
5312,1,3,1,0.0833333333333
5313,0,0,0,0.0909090909091
5314,1,8,1,0.1
5315,0,0,0,0.0434782608696
5316,1,1,2,0.0416666666667
5317,1,6,4,0.04
5318,0,0,0,0.0833333333333
5319,1,6,3,0.0769230769231
5320,1,4,4,0.0833333333333
5321,1,2,1,0.0909090909091
5322,1,0,1,0.0434782608696
5323,1,1,0,0.0588235294118
5324,1,8,2,0.1
5325,1,4,0,0.030303030303
5326,1,5,2,0.0294117647059
5327,1,1,0,0.0769230769231
5328,0,0,0,0.1
5329,1,6,4,0.0666666666667
5330,1,3,0,0.0666666666667
5331,1,6,2,0.0714285714286
5332,1,21,6,0.0769230769231
5333,1,18,1,0.0243902439024
5334,1,10,1,0.0909090909091
5335,0,0,0,0.1
5336,1,6,1,0.0227272727273
5337,1,9,2,0.0222222222222
5338,1,1,1,0.0217391304348
5339,1,2,0,0.0833333333333
5340,1,9,3,0.0208333333333
5341,1,2,1,0.0714285714286
5342,1,2,0,0.0666666666667
5343,1,0,1,0.0196078431373
5344,0,0,0,0.0909090909091
5345,1,6,1,0.0204081632653
5346,1,12,0,0.0208333333333
5347,1,7,1,0.0769230769231
5348,0,0,0,0.047619047619
5349,1,1,0,0.0714285714286
5350,1,3,0,0.0434782608696
5351,1,4,1,0.0232558139535
5352,1,9,2,0.1
5353,1,6,3,0.0243902439024
5354,0,0,0,0.037037037037
5355,1,4,1,0.025641025641
5356,0,0,0,0.0909090909091
5357,1,8,3,0.027027027027
5358,1,11,1,0.0277777777778
5359,1,0,1,0.0909090909091
5360,1,9,3,0.0294117647059
5361,1,1,1,0.030303030303
5362,1,1,0,0.0588235294118
5363,0,0,0,0.0322580645161
5364,1,6,2,0.0333333333333
5365,1,6,3,0.0344827586207
5366,1,10,0,0.0357142857143
5367,1,14,0,0.037037037037
5368,1,9,0,0.0384615384615
5369,1,0,1,0.0714285714286
5370,1,1,2,0.0416666666667
5371,1,7,0,0.0434782608696
5372,1,0,1,0.0909090909091
5373,1,8,2,0.047619047619
5374,0,0,0,0.05
5375,1,2,1,0.1
5376,1,2,0,0.1
5377,1,8,3,0.0833333333333
5378,1,7,2,0.0769230769231
5379,0,0,0,0.0666666666667
5380,0,0,0,0.0714285714286
5381,1,5,2,0.0769230769231
5382,1,10,1,0.0833333333333
5383,1,5,0,0.0909090909091
5384,1,2,3,0.1
5385,0,0,0,0.001
5386,1,7,5,0.1
5387,1,3,1,0.0909090909091
5388,1,5,1,0.0833333333333
5389,0,0,0,0.0769230769231
5390,1,5,1,0.1
5391,1,4,2,0.0909090909091
5392,1,2,1,0.0833333333333
5393,1,1,1,0.0769230769231
5394,1,1,0,0.0714285714286
5395,0,0,0,0.0666666666667
5396,1,4,0,0.0625
5397,1,4,0,0.0588235294118
5398,1,8,1,0.0454545454545
5399,1,5,1,0.0434782608696
5400,1,0,1,0.1
5401,1,3,0,0.04
5402,1,5,0,0.0909090909091
5403,1,6,2,0.0434782608696
5404,1,3,1,0.0357142857143
5405,1,6,1,0.0344827586207
5406,1,6,2,0.0333333333333
5407,1,1,2,0.0769230769231
5408,1,13,2,0.0357142857143
5409,1,9,3,0.0344827586207
5410,1,9,4,0.1
5411,1,5,0,0.0322580645161
5412,0,0,0,0.0416666666667
5413,1,13,1,0.030303030303
5414,0,0,0,0.0454545454545
5415,1,3,0,0.1
5416,1,2,1,0.027027027027
5417,1,4,0,0.0666666666667
5418,1,16,3,0.0555555555556
5419,1,12,7,0.0294117647059
5420,1,11,1,0.030303030303
5421,1,1,0,0.03125
5422,0,0,0,0.0322580645161
5423,1,2,1,0.0333333333333
5424,0,0,0,0.0833333333333
5425,1,8,1,0.0357142857143
5426,0,0,0,0.037037037037
5427,0,0,0,0.0384615384615
5428,1,11,1,0.0588235294118
5429,1,4,5,0.0909090909091
5430,1,4,1,0.0434782608696
5431,1,1,0,0.0769230769231
5432,0,0,0,0.1
5433,0,0,0,0.05
5434,1,13,4,0.0526315789474
5435,1,11,2,0.0555555555556
5436,1,4,2,0.0588235294118
5437,1,1,1,0.1
5438,0,0,0,0.1
5439,0,0,0,0.0833333333333
5440,1,16,1,0.0769230769231
5441,1,7,2,0.0833333333333
5442,1,12,2,0.0909090909091
5443,1,1,3,0.1
5444,0,0,0,0.001
5445,1,12,1,0.1
5446,1,2,1,0.0909090909091
5447,1,3,2,0.0833333333333
5448,1,7,3,0.0769230769231
5449,0,0,0,0.0714285714286
5450,1,8,1,0.0666666666667
5451,1,11,1,0.0833333333333
5452,1,5,3,0.0588235294118
5453,1,6,4,0.1
5454,1,3,1,0.0526315789474
5455,1,2,2,0.05
5456,1,9,2,0.0909090909091
5457,1,7,4,0.0454545454545
5458,1,1,0,0.0769230769231
5459,1,5,0,0.05
5460,1,7,0,0.0666666666667
5461,1,4,0,0.0555555555556
5462,1,6,1,0.0588235294118
5463,1,3,0,0.0625
5464,0,0,0,0.0666666666667
5465,1,11,3,0.0714285714286
5466,1,6,1,0.0769230769231
5467,1,9,5,0.0833333333333
5468,1,3,1,0.0909090909091
5469,1,10,6,0.1
5470,0,0,0,0.001
5471,0,0,0,0.1
5472,1,4,0,0.0909090909091
5473,1,4,3,0.0909090909091
5474,0,0,0,0.0833333333333
5475,0,0,0,0.1
5476,1,7,2,0.0714285714286
5477,0,0,0,0.0625
5478,1,2,0,0.0588235294118
5479,1,3,1,0.0714285714286
5480,1,18,0,0.0526315789474
5481,1,14,0,0.05
5482,1,10,3,0.0769230769231
5483,1,7,0,0.0454545454545
5484,0,0,0,0.0909090909091
5485,1,4,0,0.0416666666667
5486,1,6,0,0.04
5487,0,0,0,0.0384615384615
5488,1,5,0,0.0434782608696
5489,1,3,3,0.0833333333333
5490,0,0,0,0.0344827586207
5491,1,12,4,0.0333333333333
5492,1,1,1,0.0322580645161
5493,0,0,0,0.03125
5494,1,1,2,0.03125
5495,0,0,0,0.0294117647059
5496,1,5,1,0.0322580645161
5497,1,4,0,0.03125
5498,1,6,0,0.0277777777778
5499,1,9,6,0.0263157894737
5500,1,4,1,0.025641025641
5501,1,1,1,0.025
5502,1,4,1,0.0909090909091
5503,1,2,0,0.0238095238095
5504,1,7,1,0.0232558139535
5505,1,10,4,0.0227272727273
5506,1,7,1,0.0222222222222
5507,1,1,1,0.04
5508,1,5,1,0.0217391304348
5509,1,9,2,0.0434782608696
5510,1,8,4,0.0454545454545
5511,1,4,1,0.02
5512,1,6,2,0.02
5513,1,5,3,0.0526315789474
5514,1,3,1,0.0188679245283
5515,1,4,1,0.0769230769231
5516,1,3,3,0.0181818181818
5517,1,7,1,0.0178571428571
5518,1,8,5,0.0175438596491
5519,1,2,1,0.1
5520,1,2,0,0.0169491525424
5521,1,7,1,0.0166666666667
5522,0,0,0,0.1
5523,0,0,0,0.047619047619
5524,1,2,0,0.1
5525,1,7,2,0.0181818181818
5526,1,3,2,0.0833333333333
5527,1,11,0,0.1
5528,1,3,2,0.0192307692308
5529,1,1,0,0.0833333333333
5530,1,7,0,0.0151515151515
5531,1,6,2,0.0204081632653
5532,1,4,0,0.0833333333333
5533,1,0,1,0.1
5534,1,2,0,0.1
5535,0,0,0,0.0625
5536,1,2,1,0.1
5537,1,12,5,0.0232558139535
5538,1,8,1,0.0769230769231
5539,1,2,0,0.0175438596491
5540,0,0,0,0.0909090909091
5541,0,0,0,0.1
5542,1,2,0,0.0263157894737
5543,1,6,1,0.027027027027
5544,0,0,0,0.0277777777778
5545,0,0,0,0.0285714285714
5546,1,10,2,0.0294117647059
5547,1,5,0,0.0204081632653
5548,1,13,0,0.03125
5549,1,9,0,0.0212765957447
5550,1,2,5,0.0769230769231
5551,1,6,2,0.0714285714286
5552,1,9,2,0.0357142857143
5553,1,6,0,0.0232558139535
5554,1,5,1,0.0384615384615
5555,1,10,5,0.0555555555556
5556,1,1,0,0.0416666666667
5557,1,3,0,0.0434782608696
5558,1,4,1,0.047619047619
5559,1,2,2,0.047619047619
5560,1,5,1,0.05
5561,1,7,4,0.0526315789474
5562,1,3,1,0.0555555555556
5563,1,4,4,0.0588235294118
5564,1,3,0,0.0714285714286
5565,1,8,0,0.0666666666667
5566,1,5,1,0.0333333333333
5567,1,5,0,0.0769230769231
5568,1,9,0,0.0357142857143
5569,1,2,0,0.0909090909091
5570,1,2,0,0.1
5571,0,0,0,0.04
5572,1,4,1,0.1
5573,1,3,1,0.0909090909091
5574,1,3,3,0.0833333333333
5575,1,12,3,0.0769230769231
5576,1,2,0,0.0714285714286
5577,1,10,1,0.0526315789474
5578,1,4,1,0.0769230769231
5579,1,2,1,0.0588235294118
5580,1,5,1,0.0625
5581,1,1,2,0.0666666666667
5582,1,0,1,0.0833333333333
5583,1,6,0,0.0909090909091
5584,1,7,3,0.0833333333333
5585,0,0,0,0.0909090909091
5586,1,2,5,0.1
5587,0,0,0,0.001
5588,1,1,0,0.1
5589,1,5,0,0.0909090909091
5590,1,4,2,0.0833333333333
5591,1,10,3,0.0769230769231
5592,1,0,1,0.0714285714286
5593,1,3,1,0.0666666666667
5594,1,5,2,0.0625
5595,1,5,4,0.0588235294118
5596,1,2,1,0.0588235294118
5597,1,4,2,0.0625
5598,1,4,5,0.0666666666667
5599,1,5,5,0.0714285714286
5600,0,0,0,0.1
5601,0,0,0,0.0833333333333
5602,1,2,1,0.0909090909091
5603,0,0,0,0.1
5604,0,0,0,0.001
5605,0,0,0,0.1
5606,1,5,0,0.1
5607,1,0,3,0.0909090909091
5608,1,1,0,0.1
5609,1,4,0,0.0769230769231
5610,1,14,2,0.0833333333333
5611,1,3,1,0.0666666666667
5612,1,6,0,0.0833333333333
5613,1,2,0,0.0666666666667
5614,0,0,0,0.0714285714286
5615,1,2,0,0.0769230769231
5616,1,2,0,0.0833333333333
5617,0,0,0,0.0909090909091
5618,1,3,1,0.1
5619,0,0,0,0.001
5620,1,4,0,0.1
5621,1,2,3,0.0909090909091
5622,1,14,2,0.0833333333333
5623,1,10,1,0.0769230769231
5624,1,9,0,0.0714285714286
5625,1,3,3,0.0666666666667
5626,1,4,3,0.0625
5627,1,10,3,0.0588235294118
5628,1,2,0,0.0909090909091
5629,1,4,2,0.0526315789474
5630,1,8,0,0.0666666666667
5631,1,3,0,0.047619047619
5632,1,3,2,0.0769230769231
5633,1,7,2,0.0833333333333
5634,1,7,2,0.0416666666667
5635,1,12,3,0.04
5636,1,1,0,0.0384615384615
5637,1,3,5,0.1
5638,1,10,0,0.0357142857143
5639,1,1,1,0.0344827586207
5640,1,2,2,0.0333333333333
5641,1,5,3,0.0322580645161
5642,0,0,0,0.0666666666667
5643,1,3,2,0.0625
5644,1,7,4,0.0294117647059
5645,1,2,0,0.0555555555556
5646,1,20,3,0.0526315789474
5647,1,5,4,0.027027027027
5648,0,0,0,0.0625
5649,1,1,0,0.1
5650,1,3,0,0.0434782608696
5651,1,6,1,0.0416666666667
5652,1,5,9,0.04
5653,1,8,0,0.0384615384615
5654,1,11,3,0.0227272727273
5655,1,1,1,0.0222222222222
5656,1,1,0,0.0227272727273
5657,0,0,0,0.0909090909091
5658,1,7,1,0.04
5659,1,6,1,0.0416666666667
5660,1,2,0,0.0434782608696
5661,1,9,1,0.0454545454545
5662,1,4,1,0.047619047619
5663,1,4,0,0.05
5664,1,8,2,0.0185185185185
5665,1,5,0,0.0285714285714
5666,1,3,1,0.0588235294118
5667,1,7,0,0.0192307692308
5668,1,4,1,0.0196078431373
5669,1,12,3,0.0322580645161
5670,0,0,0,0.0769230769231
5671,1,3,0,0.0208333333333
5672,1,12,1,0.0212765957447
5673,0,0,0,0.1
5674,0,0,0,0.0384615384615
5675,1,6,0,0.0227272727273
5676,1,4,1,0.0909090909091
5677,1,8,1,0.0238095238095
5678,1,2,0,0.0243902439024
5679,1,10,4,0.047619047619
5680,1,4,2,0.0666666666667
5681,1,2,1,0.0625
5682,1,6,0,0.0588235294118
5683,1,4,1,0.0588235294118
5684,1,3,0,0.0625
5685,1,2,2,0.0666666666667
5686,1,4,0,0.0714285714286
5687,1,8,2,0.03125
5688,1,3,0,0.0322580645161
5689,0,0,0,0.0909090909091
5690,1,6,1,0.1
5691,0,0,0,0.0357142857143
5692,1,4,1,0.037037037037
5693,1,5,1,0.0384615384615
5694,1,1,1,0.0833333333333
5695,0,0,0,0.0769230769231
5696,1,3,1,0.1
5697,0,0,0,0.0666666666667
5698,1,3,0,0.047619047619
5699,1,10,4,0.05
5700,1,2,0,0.0555555555556
5701,0,0,0,0.0555555555556
5702,1,3,0,0.0588235294118
5703,1,6,2,0.0666666666667
5704,0,0,0,0.0666666666667
5705,1,5,0,0.0714285714286
5706,1,6,1,0.0769230769231
5707,1,1,0,0.0833333333333
5708,1,11,0,0.0909090909091
5709,0,0,0,0.1
5710,0,0,0,0.001
5711,1,2,0,0.1
5712,1,19,5,0.0909090909091
5713,1,2,0,0.0833333333333
5714,1,1,1,0.0769230769231
5715,0,0,0,0.0714285714286
5716,0,0,0,0.1
5717,0,0,0,0.0909090909091
5718,1,2,3,0.0588235294118
5719,1,3,0,0.0555555555556
5720,1,9,3,0.0555555555556
5721,1,8,3,0.0588235294118
5722,1,1,4,0.047619047619
5723,1,2,0,0.0454545454545
5724,1,5,1,0.0434782608696
5725,1,8,3,0.0416666666667
5726,1,2,1,0.0434782608696
5727,1,4,0,0.0454545454545
5728,1,13,7,0.04
5729,1,3,1,0.05
5730,1,5,2,0.0526315789474
5731,1,10,4,0.0555555555556
5732,1,9,1,0.0588235294118
5733,0,0,0,0.0625
5734,1,6,1,0.0526315789474
5735,1,10,0,0.0714285714286
5736,0,0,0,0.0769230769231
5737,1,4,3,0.0833333333333
5738,1,4,1,0.0909090909091
5739,0,0,0,0.1
5740,1,4,0,0.0769230769231
5741,1,1,4,0.0833333333333
5742,0,0,0,0.0909090909091
5743,1,2,0,0.1
5744,0,0,0,0.001
5745,0,0,0,0.1
5746,0,0,0,0.0909090909091
5747,1,5,2,0.0833333333333
5748,1,8,0,0.0833333333333
5749,1,13,0,0.0909090909091
5750,1,6,0,0.1
5751,0,0,0,0.001
5752,1,3,2,0.1
5753,1,8,0,0.0909090909091
5754,1,4,0,0.0833333333333
5755,1,3,0,0.1
5756,1,3,0,0.0714285714286
5757,1,1,1,0.0666666666667
5758,0,0,0,0.1
5759,1,4,0,0.0909090909091
5760,1,17,3,0.0555555555556
5761,1,13,0,0.0526315789474
5762,1,16,3,0.0526315789474
5763,1,4,0,0.1
5764,1,1,0,0.0833333333333
5765,1,1,0,0.0625
5766,1,5,2,0.0666666666667
5767,1,3,1,0.0714285714286
5768,0,0,0,0.0769230769231
5769,0,0,0,0.0833333333333
5770,1,1,0,0.0909090909091
5771,1,3,2,0.1
5772,0,0,0,0.001
5773,1,6,0,0.1
5774,1,5,0,0.0909090909091
5775,1,1,1,0.0833333333333
5776,1,4,0,0.0769230769231
5777,1,10,1,0.0714285714286
5778,1,12,2,0.0769230769231
5779,1,6,0,0.0833333333333
5780,1,7,1,0.0909090909091
5781,0,0,0,0.1
5782,0,0,0,0.001
5783,1,1,2,0.1
5784,1,4,1,0.0909090909091
5785,1,13,4,0.0833333333333
5786,1,3,3,0.0769230769231
5787,0,0,0,0.0714285714286
5788,1,3,1,0.0666666666667
5789,1,3,0,0.0625
5790,1,4,0,0.0625
5791,1,6,0,0.0666666666667
5792,1,5,1,0.0714285714286
5793,1,7,3,0.0769230769231
5794,1,3,0,0.0833333333333
5795,1,4,1,0.0909090909091
5796,1,1,0,0.1
5797,0,0,0,0.001
5798,1,1,0,0.1
5799,0,0,0,0.001
5800,0,0,0,0.1
5801,1,4,0,0.0909090909091
5802,0,0,0,0.1
5803,1,4,1,0.0769230769231
5804,1,5,0,0.0714285714286
5805,1,7,0,0.0666666666667
5806,1,5,2,0.0625
5807,1,0,1,0.0588235294118
5808,1,8,3,0.0555555555556
5809,1,11,1,0.0526315789474
5810,1,2,0,0.05
5811,1,4,0,0.047619047619
5812,0,0,0,0.0454545454545
5813,1,12,1,0.047619047619
5814,0,0,0,0.05
5815,1,4,0,0.0769230769231
5816,1,13,3,0.0555555555556
5817,1,13,2,0.0588235294118
5818,1,7,1,0.0769230769231
5819,1,5,1,0.0666666666667
5820,1,4,2,0.0714285714286
5821,1,3,0,0.0769230769231
5822,1,1,0,0.0833333333333
5823,1,2,5,0.0909090909091
5824,1,2,1,0.1
5825,0,0,0,0.001
5826,0,0,0,0.1
5827,0,0,0,0.0909090909091
5828,1,5,2,0.0833333333333
5829,1,5,0,0.0769230769231
5830,1,3,1,0.0833333333333
5831,1,6,2,0.0909090909091
5832,1,5,1,0.1
5833,1,2,0,0.1
5834,0,0,0,0.001
5835,1,9,5,0.1
5836,0,0,0,0.001
5837,1,8,1,0.1
5838,1,13,1,0.0909090909091
5839,1,8,1,0.0909090909091
5840,1,13,1,0.0833333333333
5841,1,10,2,0.0909090909091
5842,1,2,1,0.1
5843,0,0,0,0.001
5844,1,0,2,0.1
5845,1,8,1,0.0909090909091
5846,1,8,2,0.0833333333333
5847,1,6,1,0.0769230769231
5848,1,4,0,0.0769230769231
5849,1,15,5,0.0666666666667
5850,0,0,0,0.0625
5851,1,5,2,0.0588235294118
5852,1,5,1,0.0625
5853,1,9,1,0.0666666666667
5854,1,12,1,0.0714285714286
5855,1,11,2,0.0769230769231
5856,1,4,1,0.0833333333333
5857,1,11,4,0.0909090909091
5858,0,0,0,0.1
5859,0,0,0,0.001
5860,1,4,0,0.1
5861,1,7,2,0.1
5862,0,0,0,0.001
5863,1,8,3,0.1
5864,0,0,0,0.0909090909091
5865,1,4,0,0.0833333333333
5866,1,9,2,0.0769230769231
5867,1,16,0,0.0714285714286
5868,1,10,2,0.0666666666667
5869,1,4,2,0.1
5870,1,4,2,0.0714285714286
5871,1,5,0,0.0666666666667
5872,1,4,2,0.0526315789474
5873,1,5,0,0.05
5874,1,7,1,0.05
5875,1,3,2,0.0526315789474
5876,0,0,0,0.0555555555556
5877,1,11,2,0.0588235294118
5878,1,0,1,0.0625
5879,1,4,0,0.0666666666667
5880,1,4,4,0.0714285714286
5881,1,3,2,0.0769230769231
5882,1,3,2,0.0833333333333
5883,1,8,2,0.0909090909091
5884,0,0,0,0.1
5885,0,0,0,0.001
5886,1,1,0,0.1
5887,0,0,0,0.0909090909091
5888,1,10,0,0.0833333333333
5889,1,1,0,0.1
5890,1,2,1,0.0909090909091
5891,1,2,2,0.1
5892,0,0,0,0.001
5893,1,5,1,0.1
5894,1,1,0,0.1
5895,0,0,0,0.001
5896,0,0,0,0.1
5897,1,6,0,0.0909090909091
5898,1,3,1,0.0833333333333
5899,1,6,1,0.0769230769231
5900,1,13,10,0.0714285714286
5901,1,5,1,0.0666666666667
5902,1,14,2,0.0625
5903,1,2,2,0.0588235294118
5904,0,0,0,0.1
5905,1,7,3,0.0714285714286
5906,1,7,4,0.05
5907,1,6,1,0.047619047619
5908,0,0,0,0.0588235294118
5909,0,0,0,0.0434782608696
5910,1,3,2,0.0416666666667
5911,1,5,2,0.04
5912,1,5,1,0.0769230769231
5913,1,5,1,0.037037037037
5914,1,3,0,0.037037037037
5915,1,1,2,0.0344827586207
5916,0,0,0,0.04
5917,1,2,0,0.0322580645161
5918,1,15,2,0.03125
5919,1,4,1,0.030303030303
5920,1,8,2,0.0294117647059
5921,1,12,4,0.05
5922,0,0,0,0.0526315789474
5923,1,2,0,0.0555555555556
5924,1,4,0,0.0263157894737
5925,1,6,3,0.025641025641
5926,0,0,0,0.0666666666667
5927,1,2,0,0.0714285714286
5928,1,1,0,0.0769230769231
5929,1,2,1,0.0232558139535
5930,1,4,0,0.0227272727273
5931,1,5,2,0.1
5932,1,32,5,0.0217391304348
5933,1,14,4,0.0212765957447
5934,0,0,0,0.0909090909091
5935,0,0,0,0.0833333333333
5936,1,1,0,0.1
5937,1,11,0,0.0196078431373
5938,1,4,0,0.0909090909091
5939,1,3,1,0.1
5940,0,0,0,0.0588235294118
5941,1,10,1,0.0555555555556
5942,1,2,0,0.0526315789474
5943,1,3,2,0.0185185185185
5944,1,2,0,0.0769230769231
5945,1,1,1,0.0714285714286
5946,1,12,4,0.0196078431373
5947,1,6,7,0.02
5948,1,5,2,0.0204081632653
5949,0,0,0,0.0555555555556
5950,1,9,0,0.0212765957447
5951,1,7,1,0.05
5952,1,11,2,0.047619047619
5953,1,12,2,0.0454545454545
5954,1,6,1,0.0322580645161
5955,0,0,0,0.0416666666667
5956,1,8,2,0.04
5957,0,0,0,0.0384615384615
5958,1,6,2,0.025641025641
5959,1,4,1,0.0263157894737
5960,1,1,0,0.0454545454545
5961,1,4,0,0.047619047619
5962,0,0,0,0.0434782608696
5963,1,1,0,0.1
5964,1,1,1,0.047619047619
5965,1,1,3,0.03125
5966,1,8,2,0.0625
5967,1,4,0,0.0666666666667
5968,1,6,4,0.0344827586207
5969,1,14,2,0.0357142857143
5970,1,10,2,0.037037037037
5971,1,3,0,0.0384615384615
5972,1,5,1,0.04
5973,0,0,0,0.0833333333333
5974,1,2,0,0.0434782608696
5975,1,7,0,0.0454545454545
5976,1,6,2,0.047619047619
5977,1,12,4,0.05
5978,1,8,2,0.0909090909091
5979,1,4,0,0.0555555555556
5980,1,0,1,0.0588235294118
5981,0,0,0,0.0909090909091
5982,0,0,0,0.0666666666667
5983,1,9,2,0.0714285714286
5984,1,3,0,0.0769230769231
5985,1,9,4,0.0833333333333
5986,1,5,0,0.0909090909091
5987,1,13,5,0.1
5988,0,0,0,0.001
5989,1,6,0,0.1
5990,1,4,1,0.0909090909091
5991,0,0,0,0.0833333333333
5992,1,3,0,0.0769230769231
5993,1,2,0,0.0714285714286
5994,1,1,2,0.0666666666667
5995,1,6,3,0.0769230769231
5996,1,8,1,0.0588235294118
5997,1,7,1,0.0555555555556
5998,1,5,1,0.0526315789474
5999,1,6,1,0.05
6000,1,5,0,0.047619047619
6001,1,1,1,0.0909090909091
6002,1,2,0,0.0625
6003,1,2,2,0.0666666666667
6004,1,1,1,0.0714285714286
6005,1,7,0,0.0555555555556
6006,1,11,3,0.0588235294118
6007,1,6,1,0.0625
6008,0,0,0,0.1
6009,1,1,0,0.0714285714286
6010,1,0,1,0.1
6011,0,0,0,0.0909090909091
6012,1,8,1,0.0909090909091
6013,1,6,2,0.1
6014,0,0,0,0.001
6015,0,0,0,0.1
6016,1,1,0,0.0909090909091
6017,1,5,0,0.0833333333333
6018,1,4,1,0.0833333333333
6019,1,6,1,0.0714285714286
6020,1,3,0,0.0714285714286
6021,1,1,0,0.0769230769231
6022,1,3,1,0.0625
6023,1,7,3,0.0588235294118
6024,1,2,0,0.0555555555556
6025,0,0,0,0.05
6026,0,0,0,0.0526315789474
6027,1,9,1,0.0833333333333
6028,1,4,1,0.0588235294118
6029,0,0,0,0.1
6030,1,7,2,0.0666666666667
6031,1,0,1,0.0714285714286
6032,0,0,0,0.1
6033,1,2,2,0.0833333333333
6034,1,4,1,0.0909090909091
6035,1,6,0,0.0333333333333
6036,1,2,0,0.0322580645161
6037,1,6,2,0.03125
6038,1,1,0,0.0909090909091
6039,1,2,0,0.0833333333333
6040,0,0,0,0.0909090909091
6041,1,5,2,0.0769230769231
6042,1,8,0,0.0833333333333
6043,1,3,1,0.0909090909091
6044,1,3,5,0.1
6045,0,0,0,0.04
6046,1,2,1,0.1
6047,1,7,2,0.0434782608696
6048,1,8,5,0.0454545454545
6049,1,3,1,0.0769230769231
6050,0,0,0,0.0769230769231
6051,1,9,3,0.1
6052,0,0,0,0.0909090909091
6053,0,0,0,0.0588235294118
6054,1,1,0,0.0625
6055,1,3,1,0.0666666666667
6056,1,6,0,0.0714285714286
6057,1,4,1,0.0769230769231
6058,1,4,1,0.0833333333333
6059,1,6,0,0.0909090909091
6060,0,0,0,0.1
6061,0,0,0,0.001
6062,1,3,0,0.1
6063,0,0,0,0.0909090909091
6064,1,3,0,0.0833333333333
6065,1,7,0,0.0769230769231
6066,1,3,1,0.0714285714286
6067,1,4,1,0.0666666666667
6068,1,1,0,0.0625
6069,1,9,1,0.0588235294118
6070,1,7,0,0.0555555555556
6071,1,3,0,0.0555555555556
6072,1,8,0,0.0588235294118
6073,1,8,4,0.047619047619
6074,1,2,1,0.0666666666667
6075,1,2,1,0.0526315789474
6076,1,6,3,0.0555555555556
6077,1,5,1,0.0833333333333
6078,1,4,1,0.0625
6079,1,2,0,0.0666666666667
6080,0,0,0,0.0714285714286
6081,1,4,2,0.1
6082,0,0,0,0.1
6083,1,5,1,0.0909090909091
6084,0,0,0,0.1
6085,0,0,0,0.001
6086,1,6,2,0.1
6087,1,9,1,0.0909090909091
6088,1,15,2,0.0833333333333
6089,1,0,1,0.0909090909091
6090,1,4,0,0.0714285714286
6091,0,0,0,0.0666666666667
6092,1,5,2,0.0625
6093,1,2,0,0.0588235294118
6094,1,4,0,0.0555555555556
6095,1,2,3,0.0526315789474
6096,1,4,0,0.05
6097,1,6,1,0.047619047619
6098,1,6,1,0.0454545454545
6099,1,1,2,0.0588235294118
6100,1,10,4,0.0555555555556
6101,0,0,0,0.0909090909091
6102,1,5,1,0.0555555555556
6103,0,0,0,0.0909090909091
6104,1,4,0,0.0625
6105,1,4,1,0.0344827586207
6106,1,7,3,0.0714285714286
6107,1,0,1,0.0769230769231
6108,1,14,0,0.03125
6109,1,6,0,0.0909090909091
6110,1,1,0,0.1
6111,0,0,0,0.0285714285714
6112,1,1,4,0.1
6113,1,5,2,0.0909090909091
6114,0,0,0,0.0833333333333
6115,1,11,4,0.0769230769231
6116,1,5,0,0.0769230769231
6117,1,2,1,0.0666666666667
6118,1,2,0,0.0238095238095
6119,1,6,3,0.0588235294118
6120,1,3,1,0.0555555555556
6121,1,3,0,0.1
6122,0,0,0,0.0909090909091
6123,1,6,0,0.0833333333333
6124,1,10,3,0.0454545454545
6125,1,7,2,0.0204081632653
6126,1,1,1,0.0416666666667
6127,1,5,1,0.1
6128,1,11,2,0.0384615384615
6129,1,2,1,0.037037037037
6130,1,17,2,0.0769230769231
6131,1,14,2,0.0344827586207
6132,1,2,1,0.047619047619
6133,1,3,1,0.0454545454545
6134,1,2,1,0.03125
6135,1,4,0,0.0416666666667
6136,1,4,1,0.0294117647059
6137,1,20,10,0.05
6138,1,11,2,0.047619047619
6139,1,7,5,0.1
6140,0,0,0,0.0263157894737
6141,1,7,4,0.015873015873
6142,1,7,1,0.025
6143,1,20,2,0.016393442623
6144,1,22,4,0.0238095238095
6145,1,3,0,0.030303030303
6146,0,0,0,0.0227272727273
6147,1,3,0,0.0222222222222
6148,1,9,4,0.0138888888889
6149,0,0,0,0.1
6150,1,11,1,0.0357142857143
6151,1,3,0,0.037037037037
6152,1,2,3,0.0909090909091
6153,0,0,0,0.025
6154,1,3,2,0.0128205128205
6155,1,3,1,0.0263157894737
6156,1,1,0,0.0833333333333
6157,1,7,5,0.0123456790123
6158,1,6,1,0.0285714285714
6159,0,0,0,0.0555555555556
6160,1,4,1,0.030303030303
6161,1,5,0,0.0232558139535
6162,1,8,3,0.0116279069767
6163,1,9,0,0.0333333333333
6164,1,7,4,0.0113636363636
6165,1,7,1,0.0769230769231
6166,1,11,3,0.037037037037
6167,1,9,4,0.0384615384615
6168,1,3,0,0.1
6169,1,1,1,0.0416666666667
6170,1,5,2,0.0434782608696
6171,1,1,0,0.0909090909091
6172,1,2,0,0.0833333333333
6173,1,8,2,0.05
6174,1,1,0,0.0909090909091
6175,1,9,1,0.0666666666667
6176,0,0,0,0.1
6177,1,0,1,0.0625
6178,0,0,0,0.1
6179,1,3,0,0.0909090909091
